,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
153,5,1,10,1,1,7,1894,1135,40,23,96.778908,No
157,5,1,11,1,1,1,1329,1210,108,23,95.779594,Invoice
158,5,1,11,1,1,2,1450,1210,48,23,93.180077,No.
159,5,1,11,1,1,3,1518,1216,1,17,92.990524,:
160,5,1,11,1,1,4,1531,1209,307,24,88.500534,BNDLNDL001845/22
161,5,1,11,1,1,5,2025,1210,67,23,90.739197,Date
162,5,1,11,1,1,6,2106,1216,4,17,90.739197,:
163,5,1,11,1,1,7,2133,1209,185,24,96.482048,01-Feb-2023
167,5,1,12,1,1,1,1291,591,1163,688,95.0, 
171,5,1,13,1,1,1,885,1337,57,29,96.717781,Bill
172,5,1,13,1,1,2,957,1337,53,29,96.250351,for
173,5,1,13,1,1,3,1022,1337,58,29,96.304672,the
174,5,1,13,1,1,4,1095,1337,118,29,96.207764,month
175,5,1,13,1,1,5,1228,1337,38,29,92.643646,of
176,5,1,13,1,1,6,1280,1345,22,21,92.643646,:-
177,5,1,13,1,1,7,1314,1337,162,37,96.536224,"January,"
178,5,1,13,1,1,8,1502,1337,87,29,96.536224,2023
182,5,1,14,1,1,1,2441,1295,13,138,95.0, 
186,5,1,15,1,1,1,116,1478,2338,284,95.0,   
190,5,1,16,1,1,1,59,1522,53,27,39.895172,No.|
191,5,1,16,1,1,2,138,1522,160,27,92.215477,HSN/SAC
192,5,1,16,1,1,3,914,1522,131,27,96.91156,Taxable
193,5,1,16,1,1,4,1261,1522,99,27,91.577957,CGST
194,5,1,16,1,1,5,1624,1522,98,27,91.392891,SGST
195,5,1,16,1,1,6,1970,1522,82,27,88.528923,IGST
196,5,1,16,1,1,7,2269,1522,81,27,96.739174,Total
198,5,1,16,1,2,1,179,1571,88,27,96.563133,Code
199,5,1,16,1,2,2,950,1572,70,26,95.513763,Amt
200,5,1,16,1,2,3,1131,1564,59,38,96.60392,Rate
201,5,1,16,1,2,4,1297,1564,102,38,96.685448,Amount
202,5,1,16,1,2,5,1506,1564,60,38,96.736893,Rate
203,5,1,16,1,2,6,1664,1564,102,38,95.499352,Amount
204,5,1,16,1,2,7,1844,1564,59,38,96.224976,Rate
205,5,1,16,1,2,8,2009,1564,102,38,95.806953,Amount
206,5,1,16,1,2,9,2242,1572,137,26,96.286469,Amount
208,5,1,16,1,3,1,1139,1606,43,28,92.874352,(%)
209,5,1,16,1,3,2,1514,1606,44,28,93.075775,(%)
210,5,1,16,1,3,3,1851,1606,44,28,93.036682,(%)
214,5,1,17,1,1,1,80,1669,9,24,88.026764,1
215,5,1,17,1,1,2,114,1652,23,52,88.026764,|
216,5,1,17,1,1,3,168,1669,110,25,95.206955,998525
217,5,1,17,1,1,4,305,1652,18,52,96.243309,|
218,5,1,17,1,1,5,344,1669,135,31,96.616524,Guarding
219,5,1,17,1,1,6,492,1669,126,25,96.895576,Services
220,5,1,17,1,1,7,915,1669,149,29,96.439293,"44,336.00"
221,5,1,17,1,1,8,1100,1656,105,97,19.158539,_
222,5,1,17,1,1,9,1288,1669,129,29,96.720612,"3,990.24"
223,5,1,17,1,1,10,1475,1656,93,97,30.109238,_
224,5,1,17,1,1,11,1645,1669,128,29,96.809135,"3,990.24"
225,5,1,17,1,1,12,1825,1656,345,97,38.85326,Pf
226,5,1,17,1,1,13,2204,1669,147,29,96.653519,"52,316.48"
230,5,1,18,1,1,1,100,1829,103,27,96.81813,Grand
231,5,1,18,1,1,2,216,1829,81,27,93.246109,Total
232,5,1,18,1,1,3,313,1836,6,19,93.168671,:
233,5,1,18,1,1,4,410,1829,159,32,96.275093,"52,316.48"
234,5,1,18,1,1,5,1024,1829,118,27,92.463562,CGST:
235,5,1,18,1,1,6,1183,1829,139,32,96.710281,"3,990.24"
236,5,1,18,1,1,7,1474,1829,117,27,90.565262,SGST:
237,5,1,18,1,1,8,1621,1829,140,32,96.235542,"3,990.24"
241,5,1,19,1,1,1,98,1929,137,27,96.519897,Amount
242,5,1,19,1,1,2,248,1929,28,26,94.663704,in
243,5,1,19,1,1,3,289,1929,110,27,92.886696,Words
244,5,1,19,1,1,4,415,1936,5,19,92.886696,:
245,5,1,19,1,1,5,500,1929,52,27,96.586823,Rs.
246,5,1,19,1,1,6,567,1929,74,34,96.479721,Fifty
247,5,1,19,1,1,7,653,1929,68,27,96.271461,Two
248,5,1,19,1,1,8,733,1929,171,27,95.87587,Thousand
249,5,1,19,1,1,9,917,1929,97,27,96.275536,Three
250,5,1,19,1,1,10,1029,1929,145,27,95.965225,Hundred
251,5,1,19,1,1,11,1187,1929,126,27,96.933929,Sixteen
252,5,1,19,1,1,12,1325,1929,68,27,96.28009,And
253,5,1,19,1,1,13,1408,1929,88,34,96.568512,Forty
254,5,1,19,1,1,14,1509,1929,88,34,93.295311,Eight
255,5,1,19,1,1,15,1611,1929,91,27,92.280571,Paise
256,5,1,19,1,1,16,1715,1929,78,34,96.586632,Only
260,5,1,20,1,1,1,2441,1789,13,205,95.0, 
264,5,1,21,1,1,1,100,2079,124,30,96.537926,Delivery
265,5,1,21,1,1,2,233,2079,137,23,95.647118,Address:
266,5,1,21,1,1,3,386,2078,138,29,93.295273,"17-18-19,"
267,5,1,21,1,1,4,538,2077,163,29,91.807983,"GF,Kailash"
268,5,1,21,1,1,5,715,2078,180,24,92.084167,EnclaveLala
269,5,1,21,1,1,6,908,2078,90,31,92.098457,Lajpat
270,5,1,21,1,1,7,1010,2078,46,24,95.755569,Rai
271,5,1,21,1,1,8,1070,2078,84,28,95.755569,"Road,"
275,5,1,22,1,1,1,100,2121,119,25,93.268906,Pincode
276,5,1,22,1,1,2,230,2135,10,3,91.177261,-
277,5,1,22,1,1,3,253,2121,105,25,95.982986,110048
279,5,1,22,1,2,1,1875,2154,55,27,95.939453,SIS
280,5,1,22,1,2,2,1945,2154,125,27,96.105759,Limited
284,5,1,23,1,1,1,1441,2039,13,305,95.0, 
288,5,1,24,1,1,1,1813,2354,190,27,96.400032,Authorised
289,5,1,24,1,1,2,2017,2354,166,34,96.673965,Signatory
293,5,1,25,1,1,1,75,2733,59,20,81.210075,Note
294,5,1,25,1,1,2,144,2738,5,15,81.210075,:
296,5,1,25,1,2,1,102,2778,19,23,93.969765,1.
297,5,1,25,1,2,2,132,2777,83,24,96.851135,Please
298,5,1,25,1,2,3,226,2777,174,31,95.877884,acknowledge
299,5,1,25,1,2,4,410,2777,39,24,96.382133,the
300,5,1,25,1,2,5,459,2777,120,31,96.806389,duplicate
301,5,1,25,1,2,6,590,2785,62,23,96.513222,copy
302,5,1,25,1,2,7,663,2777,24,24,96.985939,of
303,5,1,25,1,2,8,699,2777,96,24,96.724998,invoice
304,5,1,25,1,2,9,806,2777,37,24,96.635757,for
305,5,1,25,1,2,10,853,2785,43,16,96.618675,our
306,5,1,25,1,2,11,905,2777,145,31,96.5784,accounting
307,5,1,25,1,2,12,1059,2785,111,23,95.622673,purpose.
309,5,1,25,1,3,1,99,2829,21,23,95.930984,2.
310,5,1,25,1,3,2,132,2829,19,23,95.930984,It
311,5,1,25,1,3,3,161,2828,50,24,96.971062,will
312,5,1,25,1,3,4,221,2828,30,24,96.567131,be
313,5,1,25,1,3,5,261,2828,102,24,96.727837,deemed
314,5,1,25,1,3,6,372,2828,50,24,96.968094,that
315,5,1,25,1,3,7,431,2836,48,23,96.647949,you
316,5,1,25,1,3,8,489,2828,62,24,96.750641,have
317,5,1,25,1,3,9,561,2828,115,31,96.426392,accepted
318,5,1,25,1,3,10,685,2828,40,24,97.020607,the
319,5,1,25,1,3,11,736,2828,95,24,96.97644,invoice
320,5,1,25,1,3,12,842,2828,23,24,96.921806,in
321,5,1,25,1,3,13,876,2828,44,24,93.01268,full
322,5,1,25,1,3,14,931,2848,5,8,93.01268,","
323,5,1,25,1,3,15,948,2828,22,24,95.706543,in
324,5,1,25,1,3,16,981,2828,39,24,95.706543,the
325,5,1,25,1,3,17,1030,2832,71,20,96.672707,event
326,5,1,25,1,3,18,1111,2836,37,16,96.948982,we
327,5,1,25,1,3,19,1158,2828,31,24,96.932671,do
328,5,1,25,1,3,20,1200,2832,41,20,96.736786,not
329,5,1,25,1,3,21,1251,2828,94,24,96.861862,receive
330,5,1,25,1,3,22,1355,2836,46,23,96.441566,any
331,5,1,25,1,3,23,1411,2828,93,24,96.397537,written
332,5,1,25,1,3,24,1514,2828,122,31,96.220192,objection
333,5,1,25,1,3,25,1646,2832,25,20,93.164276,to
334,5,1,25,1,3,26,1679,2829,472,30,44.787247,gstcomplianceteam@sisindia.com
336,5,1,25,1,4,1,132,2877,83,24,96.502922,within
337,5,1,25,1,4,2,226,2878,13,23,96.963737,3
338,5,1,25,1,4,3,251,2877,59,31,96.591835,days
339,5,1,25,1,4,4,321,2877,61,24,96.591835,from
340,5,1,25,1,4,5,393,2877,39,24,96.984749,the
341,5,1,25,1,4,6,442,2877,54,24,96.485413,date
342,5,1,25,1,4,7,506,2877,30,24,96.828392,of
343,5,1,25,1,4,8,542,2877,90,31,96.823586,receipt
344,5,1,25,1,4,9,641,2873,24,39,96.771378,of
345,5,1,25,1,4,10,659,2877,65,24,96.757843,this
346,5,1,25,1,4,11,735,2877,95,24,96.757843,invoice
347,5,1,25,1,4,12,841,2877,23,23,96.682098,in
348,5,1,25,1,4,13,875,2877,69,24,96.94529,order
349,5,1,25,1,4,14,953,2881,24,20,96.989296,to
350,5,1,25,1,4,15,988,2877,36,24,96.855217,fill
351,5,1,25,1,4,16,1034,2877,40,24,96.746277,the
352,5,1,25,1,4,17,1084,2881,37,27,96.859756,gst
353,5,1,25,1,4,18,1131,2881,91,20,96.785545,returns
354,5,1,25,1,4,19,1232,2885,31,16,96.951752,on
355,5,1,25,1,4,20,1273,2877,65,24,96.930817,time.
357,5,1,25,1,5,1,99,2929,22,23,95.71579,3.
358,5,1,25,1,5,2,132,2928,84,24,96.831802,Please
359,5,1,25,1,5,3,226,2928,74,24,96.546844,direct
360,5,1,25,1,5,4,310,2936,60,23,96.913681,your
361,5,1,25,1,5,5,380,2928,96,24,97.00502,invoice
362,5,1,25,1,5,6,486,2928,88,24,96.9925,related
363,5,1,25,1,5,7,585,2928,94,31,96.534866,queries
364,5,1,25,1,5,8,689,2932,24,20,93.040405,to
365,5,1,25,1,5,9,723,2929,472,30,84.718407,gstcomplianceteam@sisindia.com
366,5,1,25,1,5,10,1207,2928,46,24,96.208336,and
367,5,1,25,1,5,11,1262,2932,114,27,96.702263,payment
368,5,1,25,1,5,12,1386,2928,98,24,96.593643,advices
369,5,1,25,1,5,13,1494,2932,24,20,93.278908,to
370,5,1,25,1,5,14,1528,2929,337,30,91.558411,collection@sisindia.com
372,5,1,25,1,6,1,98,2978,23,23,94.369202,4.
373,5,1,25,1,6,2,132,2978,42,23,95.857277,We
374,5,1,25,1,6,3,184,2977,94,24,96.529457,declare
375,5,1,25,1,6,4,288,2977,49,24,96.515686,that
376,5,1,25,1,6,5,347,2985,37,16,96.663734,we
377,5,1,25,1,6,6,394,2977,61,24,96.797272,have
378,5,1,25,1,6,7,466,2981,41,20,96.928947,not
379,5,1,25,1,6,8,516,2977,143,24,96.626038,transferred
380,5,1,25,1,6,9,669,2985,47,23,96.716049,any
381,5,1,25,1,6,10,725,2981,112,27,96.239059,property
382,5,1,25,1,6,11,848,2977,22,23,96.239059,in
383,5,1,25,1,6,12,881,2977,78,31,96.739929,goods
384,5,1,25,1,6,13,969,2977,85,31,96.642845,during
385,5,1,25,1,6,14,1064,2977,39,24,96.623627,the
386,5,1,25,1,6,15,1114,2985,85,16,96.419998,course
387,5,1,25,1,6,16,1209,2977,30,24,97.010437,of
388,5,1,25,1,6,17,1245,2977,39,24,97.010437,the
389,5,1,25,1,6,18,1294,2977,127,24,96.608154,execution
390,5,1,25,1,6,19,1432,2977,30,24,96.770035,of
391,5,1,25,1,6,20,1468,2977,39,24,96.588997,the
392,5,1,25,1,6,21,1517,2981,110,20,96.138603,contract.
394,5,1,25,1,7,1,100,3028,21,23,96.067711,5.
395,5,1,25,1,7,2,132,3028,99,23,93.174622,Interest
396,5,1,25,1,7,3,255,3027,14,31,92.265831,@
397,5,1,25,1,7,4,283,3028,56,23,96.422363,18%
398,5,1,25,1,7,5,348,3027,49,24,96.245384,will
399,5,1,25,1,7,6,408,3027,30,24,96.993942,be
400,5,1,25,1,7,7,449,3027,102,31,96.961044,charged
401,5,1,25,1,7,8,562,3027,22,23,95.419319,if
402,5,1,25,1,7,9,590,3031,42,20,96.923828,not
403,5,1,25,1,7,10,641,3027,56,31,96.620674,paid
404,5,1,25,1,7,11,707,3027,83,24,96.931458,within
405,5,1,25,1,7,12,800,3028,31,23,96.901001,30
406,5,1,25,1,7,13,841,3027,59,31,96.988937,days
407,5,1,25,1,7,14,905,3023,30,39,96.821518,of
408,5,1,25,1,7,15,946,3027,169,31,96.861465,presentation.
412,5,1,26,1,1,1,82,3134,82,24,95.627129,Place
413,5,1,26,1,1,2,175,3134,31,24,95.627129,of
414,5,1,26,1,1,3,215,3134,160,31,7.553726,Supply:
415,5,1,26,1,1,4,500,3132,94,25,96.206924,DELHI
419,5,1,27,1,1,1,82,3217,76,24,96.636948,State
420,5,1,27,1,1,2,170,3217,79,24,96.747345,Code
421,5,1,27,1,1,3,371,3224,4,17,65.434311,:
422,5,1,27,1,1,4,499,3216,16,24,95.751282,7
