,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
171,5,1,32,1,1,1,2331,1151,4,769,95.0, 
175,5,1,33,1,1,1,1867,1375,4,827,95.0, 
179,5,1,34,1,1,1,1183,1397,4,802,95.0, 
183,5,1,35,1,1,1,1769,1643,3,559,95.0, 
187,5,1,36,1,1,1,274,2197,908,5,95.0, 
191,5,1,37,1,1,1,784,2200,398,2,95.0, 
195,5,1,38,1,1,1,1332,2200,996,5,95.0, 
199,5,1,39,1,1,1,963,1248,3,1009,95.0, 
203,5,1,40,1,1,1,2013,1249,3,1011,95.0, 
207,5,1,41,1,1,1,210,1296,3,963,95.0, 
211,5,1,42,1,1,1,1329,1368,3,891,95.0, 
215,5,1,43,1,1,1,150,2255,1032,4,95.0, 
219,5,1,44,1,1,1,806,2259,376,1,95.0, 
223,5,1,45,1,1,1,1364,2260,849,3,95.0, 
227,5,1,46,1,1,1,150,2369,570,4,95.0, 
231,5,1,47,1,1,1,1392,2373,301,4,95.0, 
235,5,1,48,1,1,1,1851,2376,319,1,95.0, 
239,5,1,49,1,1,1,1698,2418,345,1,95.0, 
243,5,1,50,1,1,1,1394,2456,316,4,95.0, 
247,5,1,51,1,1,1,2125,2460,103,1,95.0, 
251,5,1,52,1,1,1,1965,2502,363,1,95.0, 
255,5,1,53,1,1,1,272,2541,1797,7,95.0, 
259,5,1,54,1,1,1,1713,2547,356,1,95.0, 
263,5,1,55,1,1,1,1263,2880,93,2,95.0, 
267,5,1,56,1,1,1,1161,2941,1183,246,95.0,  
269,5,1,56,1,2,1,1566,3187,778,61,95.0, 
271,5,1,56,1,3,1,1898,3248,435,68,95.0, 
275,5,1,57,1,1,1,1161,2941,18,39,95.0, 
279,5,1,58,1,1,1,2329,1151,7,2017,95.0, 
283,5,1,59,1,1,1,183,631,127,29,91.29155,GSTIN:
284,5,1,59,1,1,2,328,631,374,42,53.696743,O9AAECC7571M123
285,5,1,59,1,1,3,926,633,65,28,78.733078,CIN
286,5,1,59,1,1,4,1021,633,68,29,78.733078,No.:
287,5,1,59,1,1,5,1107,633,501,30,85.948357,U74120UP2012PTC049015
288,5,1,59,1,1,6,1863,634,78,29,93.06337,PAN
289,5,1,59,1,1,7,1957,634,69,30,91.679802,No.:
290,5,1,59,1,1,8,2041,634,261,40,90.741043,AAECC7571M
291,5,1,59,1,1,9,2332,628,3,48,52.312389,|
293,5,1,59,1,2,1,150,720,13,16,68.1315,|
294,5,1,59,1,2,2,176,716,68,52,94.761475,Buyer
295,5,1,59,1,2,3,262,716,66,52,96.589058,(Bill
296,5,1,59,1,2,4,340,727,41,35,96.824501,to)
297,5,1,59,1,2,5,563,720,13,1,34.973976,7
298,5,1,59,1,2,6,1273,729,113,27,95.828735,Invoice
299,5,1,59,1,2,7,1399,729,53,27,96.826965,No.
300,5,1,59,1,2,8,1809,729,97,27,96.759041,Dated
302,5,1,59,1,3,1,163,783,92,37,95.881439,Tally
303,5,1,59,1,3,2,270,783,180,30,95.914124,Solutions
304,5,1,59,1,3,3,466,783,69,30,96.622719,Pvt.
305,5,1,59,1,3,4,552,783,58,30,96.957466,Ltd
306,5,1,59,1,3,5,1272,786,315,31,74.87352,CS/R/0592/22-23
307,5,1,59,1,3,6,1809,787,172,38,89.485085,3-Aug-22
309,5,1,59,1,4,1,165,831,40,30,91.170845,23
310,5,1,59,1,4,2,222,831,24,28,91.170845,&
311,5,1,59,1,4,3,261,830,40,29,95.297363,24
312,5,1,59,1,4,4,316,830,88,29,95.297363,AMR
313,5,1,59,1,4,5,418,831,108,30,95.349541,TECH
314,5,1,59,1,4,6,543,831,108,30,96.80265,PARK
315,5,1,59,1,4,7,667,831,17,30,90.163528,II
316,5,1,59,1,4,8,702,831,33,34,90.163528,"B,"
317,5,1,59,1,4,9,753,831,331,36,90.677109,"HONGASANDRA,"
318,5,1,59,1,4,10,1257,825,13,13,87.041176,|
319,5,1,59,1,4,11,1282,821,152,51,87.041176,Salesman
320,5,1,59,1,4,12,1809,834,64,27,96.666031,Due
321,5,1,59,1,4,13,1888,834,75,27,96.607529,Date
322,5,1,59,1,4,14,1977,834,30,27,95.867203,of
323,5,1,59,1,4,15,2019,834,142,34,95.867203,Payment
325,5,1,59,1,5,1,165,876,144,30,96.315079,HOSUR
326,5,1,59,1,5,2,325,876,95,31,96.013557,MAIN
327,5,1,59,1,5,3,438,877,124,59,96.74382,"ROAD,"
328,5,1,59,1,5,4,580,877,279,30,92.393547,BANGALORE
329,5,1,59,1,5,5,834,873,21,47,92.393547,-
330,5,1,59,1,5,6,874,879,135,30,96.771851,560068
331,5,1,59,1,5,7,1273,890,59,31,74.425835,N/a
332,5,1,59,1,5,8,1809,891,172,42,89.615105,3-Aug-22
334,5,1,59,1,6,1,165,924,114,30,96.421906,Phone
335,5,1,59,1,6,2,295,924,48,30,96.874001,No
336,5,1,59,1,6,3,1272,937,118,35,81.342346,Buyer's
337,5,1,59,1,6,4,1404,937,93,27,96.610756,Order
338,5,1,59,1,6,5,1510,937,53,27,95.964989,No.
339,5,1,59,1,6,6,1809,937,96,27,96.771263,Dated
341,5,1,59,1,7,1,165,969,96,30,93.424767,Email
342,5,1,59,1,7,2,279,970,28,29,77.341019,Id
344,5,1,59,1,8,1,165,1017,202,30,91.628784,GSTIN/UIN
345,5,1,59,1,8,2,513,1026,4,21,50.747524,:
346,5,1,59,1,8,3,544,1017,377,31,83.477982,29AAACP7879D1Z0
347,5,1,59,1,8,4,1297,1041,5,4,31.428101,-
348,5,1,59,1,8,5,1740,1033,19,3,52.761383,—
349,5,1,59,1,8,6,1816,1033,51,12,22.035355,=
351,5,1,59,1,9,1,1554,1063,4,5,0.0,:
352,5,1,59,1,9,2,1809,1041,51,27,96.666451,Del
353,5,1,59,1,9,3,1954,1042,54,26,95.772545,Note
354,5,1,59,1,9,4,2043,1042,54,26,95.92704,Dat
356,5,1,59,1,10,1,165,1063,91,29,95.896675,State
357,5,1,59,1,10,2,273,1063,103,29,96.363991,Name
358,5,1,59,1,10,3,513,1072,3,20,75.194885,:
359,5,1,59,1,10,4,544,1063,195,35,96.577377,"Karnataka,"
360,5,1,59,1,10,5,757,1065,96,28,88.635513,Code
361,5,1,59,1,10,6,870,1072,4,21,88.635513,:
362,5,1,59,1,10,7,892,1065,42,28,96.982246,29
363,5,1,59,1,10,8,1272,1041,141,33,40.870895,ais
364,5,1,59,1,10,9,1428,1041,121,27,29.708359,ace
365,5,1,59,1,10,10,1836,1048,103,27,14.096153,Si
366,5,1,59,1,10,11,1980,1048,48,20,0.0,gS
367,5,1,59,1,10,12,2068,1050,49,18,30.461937,ae
369,5,1,59,1,11,1,165,1110,97,28,96.952835,Place
370,5,1,59,1,11,2,277,1110,33,29,96.633324,of
371,5,1,59,1,11,3,324,1110,120,37,65.705536,Supply
372,5,1,59,1,11,4,513,1118,3,22,35.056702,:
373,5,1,59,1,11,5,544,1110,186,30,96.628807,Karnataka
374,5,1,59,1,11,6,1257,1135,45,12,0.0,a
375,5,1,59,1,11,7,1776,1137,174,12,35.578476,a=
377,5,1,59,1,12,1,1272,1144,183,33,96.53775,Dispatched
378,5,1,59,1,12,2,1468,1144,125,35,96.49601,through
379,5,1,59,1,12,3,1809,1144,184,29,95.756371,Destination
381,5,1,59,1,13,1,148,1251,66,41,49.708782,[Sl]
382,5,1,59,1,13,2,462,1251,178,31,96.560104,Description
383,5,1,59,1,13,3,655,1251,30,25,97.003914,of
384,5,1,59,1,13,4,994,1247,162,31,84.905083,HSN/SAC
385,5,1,59,1,13,5,1374,1240,135,50,95.579704,Quantity
386,5,1,59,1,13,6,2110,1254,128,25,95.997368,Amount
388,5,1,59,1,14,1,163,1293,36,45,96.279709,No.
389,5,1,59,1,14,2,504,1291,138,45,96.444977,Services
391,5,1,59,1,15,1,168,1369,9,28,95.961494,1
392,5,1,59,1,15,2,203,1364,20,47,62.597572,|
393,5,1,59,1,15,3,225,1369,92,38,62.597572,Tally
394,5,1,59,1,15,4,333,1369,182,32,96.017944,Resource
395,5,1,59,1,15,5,531,1371,108,30,96.313751,Claim
396,5,1,59,1,15,6,979,1369,123,27,96.80172,998399
397,5,1,59,1,15,7,2142,1374,178,36,96.123634,"14,400.00"
399,5,1,59,1,16,1,276,1417,172,30,96.445114,Resource
400,5,1,59,1,16,2,463,1419,50,28,89.067627,ID:
401,5,1,59,1,16,3,531,1419,132,30,96.426041,105743
402,5,1,59,1,16,4,979,1419,122,27,96.860725,998399
403,5,1,59,1,16,5,1239,1419,36,27,74.518478,18
404,5,1,59,1,16,6,1288,1419,29,27,74.518478,%
406,5,1,59,1,17,1,276,1465,171,30,96.055038,Resource
407,5,1,59,1,17,2,462,1467,118,28,95.886795,Name:
408,5,1,59,1,17,3,595,1467,113,30,92.562515,Ritesh
409,5,1,59,1,17,4,724,1467,179,30,91.706879,Lakhmani
410,5,1,59,1,17,5,940,1461,32,48,43.79808,|
411,5,1,59,1,17,6,979,1467,122,27,84.006569,998399
412,5,1,59,1,17,7,1239,1468,36,26,75.831635,18
413,5,1,59,1,17,8,1288,1467,29,28,75.831635,%
415,5,1,59,1,18,1,276,1513,115,38,96.213181,Salary
416,5,1,59,1,18,2,403,1515,126,30,96.269592,Period:
417,5,1,59,1,18,3,541,1515,84,36,96.828842,April
418,5,1,59,1,18,4,637,1515,90,30,96.571976,2022
419,5,1,59,1,18,5,979,1515,122,27,96.802254,998399
420,5,1,59,1,18,6,1238,1515,79,28,60.035828,18%
422,5,1,59,1,19,1,529,1656,170,30,90.344254,OUTPUT
423,5,1,59,1,19,2,709,1656,98,30,89.992592,IGST
424,5,1,59,1,19,3,818,1656,38,39,92.001099,@
425,5,1,59,1,19,4,873,1656,76,31,96.124969,18%
426,5,1,59,1,19,5,1720,1659,53,30,45.201515,18|
427,5,1,59,1,19,6,1786,1657,32,32,45.201515,%
428,5,1,59,1,19,7,2161,1660,159,36,96.728081,"2,592.00"
430,5,1,59,1,20,1,147,1992,3,49,73.797707,|
431,5,1,59,1,20,2,663,1995,22,15,0.0,.
433,5,1,59,1,21,1,147,2048,1,16,92.121277,|
435,5,1,59,1,22,1,284,2256,19,3,0.0,‘
436,5,1,59,1,22,2,868,2197,80,68,96.876526,Total
437,5,1,59,1,22,3,1308,2202,4,1,28.816368,;
438,5,1,59,1,22,4,2056,2214,24,36,63.857746,=
439,5,1,59,1,22,5,2100,2214,218,43,89.515541,"16,992.00"
441,5,1,59,1,23,1,160,2263,125,27,95.798584,Amount
442,5,1,59,1,23,2,297,2263,183,35,96.325493,Chargeable
443,5,1,59,1,23,3,496,2265,35,33,96.129906,(in
444,5,1,59,1,23,4,544,2265,108,34,96.586464,words)
445,5,1,59,1,23,5,2176,2269,68,27,79.547867,E.&
446,5,1,59,1,23,6,2259,2269,63,27,83.7845,O.E
448,5,1,59,1,24,1,162,2317,115,30,96.068222,Indian
449,5,1,59,1,24,2,294,2319,142,37,96.538879,Rupees
450,5,1,59,1,24,3,451,2319,143,30,96.245506,Sixteen
451,5,1,59,1,24,4,609,2319,195,31,96.245506,Thousand
452,5,1,59,1,24,5,820,2320,86,30,96.52346,Nine
453,5,1,59,1,24,6,921,2320,165,31,95.996506,Hundred
454,5,1,59,1,24,7,1102,2320,123,39,96.269272,Ninety
455,5,1,59,1,24,8,1237,2322,81,30,96.839706,Two
456,5,1,59,1,24,9,1333,2322,87,39,96.852486,Only
458,5,1,59,1,25,1,705,2379,159,27,89.724884,HSN/SAC
459,5,1,59,1,25,2,1449,2373,3,61,61.757053,|
460,5,1,59,1,25,3,1507,2378,129,43,96.559303,Taxable
461,5,1,59,1,25,4,1773,2382,163,27,95.986168,Integrated
462,5,1,59,1,25,5,1950,2383,58,26,96.749222,Tax
463,5,1,59,1,25,6,2168,2383,79,27,96.808296,Total
465,5,1,59,1,26,1,616,2455,70,2,29.55394,Bie
466,5,1,59,1,26,2,868,2457,99,1,0.0,tba
467,5,1,59,1,26,3,1021,2457,83,1,25.120331,Ss
468,5,1,59,1,26,4,1128,2457,102,3,7.698586,os
469,5,1,59,1,26,5,1312,2458,32,2,25.598991,2
470,5,1,59,1,26,6,1447,2424,173,41,32.564018,eae
471,5,1,59,1,26,7,1695,2377,1,82,91.658363,|
472,5,1,59,1,26,8,1716,2415,91,49,28.415977,Rate
473,5,1,59,1,26,9,1902,2424,205,37,94.544289,Amount
474,5,1,59,1,26,10,2063,2416,31,51,11.060547,|
475,5,1,59,1,26,11,2108,2424,59,37,95.111412,Tax
476,5,1,59,1,26,12,2181,2425,132,38,96.447014,Amount
478,5,1,59,1,27,1,162,2463,121,25,96.826981,998399
479,5,1,59,1,27,2,1449,2470,3,15,70.214905,|
480,5,1,59,1,27,3,1512,2458,171,44,11.41777,"14,400.00]"
481,5,1,59,1,27,4,1704,2466,126,36,77.117889,18%
482,5,1,59,1,27,5,1932,2467,142,30,96.170471,"2,592.00"
483,5,1,59,1,27,6,2175,2467,144,32,96.212585,"2,592.00"
485,5,1,59,1,28,1,175,2541,83,3,33.49292,Bes
486,5,1,59,1,28,2,1348,2487,140,57,53.522079,"Total,"
487,5,1,59,1,28,3,1518,2508,165,31,56.046738,"14,400.00"
488,5,1,59,1,28,4,1930,2502,158,45,8.536385,"2,592.00}"
489,5,1,59,1,28,5,2175,2511,144,30,46.120659,"2,592.00"
491,5,1,59,1,29,1,160,2572,59,26,96.428162,Tax
492,5,1,59,1,29,2,231,2572,124,26,95.486435,Amount
493,5,1,59,1,29,3,367,2572,35,35,95.486435,(in
494,5,1,59,1,29,4,415,2573,108,34,90.946815,words)
495,5,1,59,1,29,5,547,2580,5,19,85.517532,:
496,5,1,59,1,29,6,583,2575,119,30,96.446831,Indian
497,5,1,59,1,29,7,718,2575,147,38,96.993095,Rupees
498,5,1,59,1,29,8,879,2575,81,30,96.94754,Two
499,5,1,59,1,29,9,975,2577,195,30,96.58358,Thousand
500,5,1,59,1,29,10,1186,2577,80,30,96.737335,Five
501,5,1,59,1,29,11,1282,2577,165,30,96.50383,Hundred
502,5,1,59,1,29,12,1464,2577,124,39,96.814804,Ninety
503,5,1,59,1,29,13,1601,2578,82,30,96.727097,Two
504,5,1,59,1,29,14,1698,2578,90,38,96.497383,Only
506,5,1,59,1,30,1,1180,2625,180,34,93.811996,Company's
507,5,1,59,1,30,2,1375,2625,81,27,96.806641,Bank
508,5,1,59,1,30,3,1471,2625,108,28,96.428459,Details
510,5,1,59,1,31,1,1179,2666,54,28,95.553673,A/c
511,5,1,59,1,31,2,1246,2667,132,27,95.887321,Holder's
512,5,1,59,1,31,3,1392,2667,96,27,61.475044,Name
513,5,1,59,1,31,4,1534,2674,4,20,61.475044,:
514,5,1,59,1,31,5,1566,2668,211,29,95.14373,COMPUTER
515,5,1,59,1,31,6,1792,2670,152,27,96.187973,SHOPPE
516,5,1,59,1,31,7,1960,2670,78,27,93.346626,PVT.
517,5,1,59,1,31,8,2053,2670,78,28,95.377899,LTD.
519,5,1,59,1,32,1,457,2706,9,6,0.0,n
520,5,1,59,1,32,2,1039,2724,5,9,5.088394,'
521,5,1,59,1,32,3,1180,2710,83,27,96.901306,Bank
522,5,1,59,1,32,4,1276,2710,96,27,96.715462,Name
523,5,1,59,1,32,5,1534,2718,3,19,75.496429,:
524,5,1,59,1,32,6,1566,2713,88,27,95.837906,State
525,5,1,59,1,32,7,1669,2712,89,28,96.555573,Bank
526,5,1,59,1,32,8,1771,2713,35,27,96.669846,of
527,5,1,59,1,32,9,1818,2713,85,27,96.715996,India
529,5,1,59,1,33,1,160,2769,134,37,93.305679,Terms
530,5,1,59,1,33,2,271,2747,22,63,93.272873,&
531,5,1,59,1,33,3,309,2770,184,27,93.290192,Conditions
532,5,1,59,1,33,4,481,2747,17,63,89.47644,:
533,5,1,59,1,33,5,1179,2754,54,28,75.265373,Alc
534,5,1,59,1,33,6,1245,2755,52,27,94.171982,No.
535,5,1,59,1,33,7,1566,2757,228,28,96.424385,32331269072
537,5,1,59,1,34,1,147,2812,40,26,63.033546,1.
538,5,1,59,1,34,2,216,2812,120,27,91.427521,Interest
539,5,1,59,1,34,3,349,2806,152,40,91.427521,@24%
540,5,1,59,1,34,4,463,2814,144,25,91.901764,p.a.shall
541,5,1,59,1,34,5,624,2814,36,25,96.5186,be
542,5,1,59,1,34,6,675,2814,133,34,96.661934,charged
543,5,1,59,1,34,7,822,2814,43,27,96.950981,for
544,5,1,59,1,34,8,877,2815,50,26,95.610626,the
545,5,1,59,1,34,9,942,2815,100,33,95.610626,period
546,5,1,59,1,34,10,1057,2815,30,27,96.938484,of
547,5,1,59,1,34,11,1180,2799,114,28,93.306229,Branch
548,5,1,59,1,34,12,1309,2799,21,49,93.283493,&
549,5,1,59,1,34,13,1347,2800,52,27,96.053421,IFS
550,5,1,59,1,34,14,1414,2800,86,27,87.876671,Code
551,5,1,59,1,34,15,1534,2823,3,4,77.535233,:
552,5,1,59,1,34,16,1566,2802,177,34,92.105507,"Rathyatra,"
553,5,1,59,1,34,17,1758,2802,153,28,93.011009,Varanasi
554,5,1,59,1,34,18,1926,2803,22,27,93.011009,&
555,5,1,59,1,34,19,1963,2781,228,49,72.56266,SBINO012219
557,5,1,59,1,35,1,147,2850,1,6,66.427559,|
558,5,1,59,1,35,2,214,2853,93,34,93.266052,delay.
559,5,1,59,1,35,3,1180,2844,184,37,47.735123,Declaration
561,5,1,59,1,36,1,145,2886,42,37,67.521698,|2.
562,5,1,59,1,36,2,214,2895,105,27,96.675041,Goods
563,5,1,59,1,36,3,333,2902,75,20,96.256172,once
564,5,1,59,1,36,4,421,2896,63,26,96.820549,sold
565,5,1,59,1,36,5,498,2896,48,26,94.488197,will
566,5,1,59,1,36,6,561,2898,49,25,96.621246,not
567,5,1,59,1,36,7,624,2896,36,27,93.294479,be
568,5,1,59,1,36,8,675,2898,336,34,91.492676,returned/exchanged.
569,5,1,59,1,36,9,1179,2887,54,27,96.953033,We
570,5,1,59,1,36,10,1246,2887,120,45,79.793854,declare
571,5,1,59,1,36,11,1380,2887,61,27,96.475746,that
572,5,1,59,1,36,12,1453,2887,56,27,96.464325,this
573,5,1,59,1,36,13,1524,2887,114,27,96.464325,invoice
574,5,1,59,1,36,14,1651,2889,104,26,96.883446,shows
575,5,1,59,1,36,15,1768,2889,50,27,96.58728,the
576,5,1,59,1,36,16,1833,2889,96,27,95.709335,actual
577,5,1,59,1,36,17,1945,2889,77,34,96.433891,price
578,5,1,59,1,36,18,2035,2889,32,27,96.998772,of
579,5,1,59,1,36,19,2077,2890,50,26,96.115395,the
580,5,1,59,1,36,20,2143,2890,98,30,96.850258,goods
582,5,1,59,1,37,1,145,2944,3,18,21.826767,|
583,5,1,59,1,37,2,162,2937,24,25,21.826767,3.
584,5,1,59,1,37,3,214,2937,146,33,96.830933,Cheques
585,5,1,59,1,37,4,373,2937,135,27,96.849808,returned
586,5,1,59,1,37,5,523,2938,110,33,96.976608,unpaid
587,5,1,59,1,37,6,646,2938,72,27,96.487549,from
588,5,1,59,1,37,7,735,2939,78,26,96.798782,bank
589,5,1,59,1,37,8,826,2946,38,19,96.589935,on
590,5,1,59,1,37,9,879,2940,204,33,96.564972,presentation
591,5,1,59,1,37,10,1098,2941,28,26,72.077057,at
592,5,1,59,1,37,11,1179,2928,159,27,72.077057,described
593,5,1,59,1,37,12,1353,2929,58,26,96.156143,and
594,5,1,59,1,37,13,1426,2929,62,27,96.156143,that
595,5,1,59,1,37,14,1500,2929,34,27,94.011665,all
596,5,1,59,1,37,15,1549,2930,171,33,96.866119,particulars
597,5,1,59,1,37,16,1734,2937,51,19,96.671318,are
598,5,1,59,1,37,17,1799,2932,62,26,96.671318,true
599,5,1,59,1,37,18,1876,2931,59,27,96.879379,and
600,5,1,59,1,37,19,1950,2934,120,24,95.004364,correct.
601,5,1,59,1,37,20,2088,2965,6,6,68.715034,|
603,5,1,59,1,38,1,214,2979,57,25,96.613609,due
604,5,1,59,1,38,2,285,2979,67,25,96.758316,date
605,5,1,59,1,38,3,367,2985,50,20,96.283684,are
606,5,1,59,1,38,4,429,2979,115,34,95.627457,subject
607,5,1,59,1,38,5,556,2981,29,25,95.627457,to
608,5,1,59,1,38,6,598,2986,18,20,95.85952,a
609,5,1,59,1,38,7,630,2979,117,34,96.335625,penalty
610,5,1,59,1,38,8,760,2980,30,26,93.2733,of
611,5,1,59,1,38,9,802,2980,158,27,89.267227,Rs.1000/-
613,5,1,59,1,39,1,159,3019,28,26,87.757851,4.
614,5,1,59,1,39,2,213,3019,150,35,96.525612,Warranty
615,5,1,59,1,39,3,375,3022,28,24,95.419937,to
616,5,1,59,1,39,4,415,3021,50,25,96.83889,the
617,5,1,59,1,39,5,480,3020,165,34,96.452232,product(s)
618,5,1,59,1,39,6,658,3021,26,27,96.791481,in
619,5,1,59,1,39,7,699,3021,49,27,97.003273,the
620,5,1,59,1,39,8,763,3021,114,27,95.263039,invoice
621,5,1,59,1,39,9,891,3022,24,26,96.781624,is
622,5,1,59,1,39,10,928,3022,131,27,96.454079,covered
623,5,1,59,1,39,11,1074,3022,36,35,96.689987,by
625,5,1,59,1,40,1,213,3061,49,26,96.677574,the
626,5,1,59,1,40,2,274,3063,140,33,96.138573,warranty
627,5,1,59,1,40,3,426,3063,90,25,93.298401,terms
628,5,1,59,1,40,4,529,3061,23,27,93.07029,&
629,5,1,59,1,40,5,565,3061,120,35,96.413452,policies
630,5,1,59,1,40,6,699,3069,36,21,96.41539,as
631,5,1,59,1,40,7,748,3063,53,27,95.627235,laid
632,5,1,59,1,40,8,817,3063,36,34,96.78653,by
633,5,1,59,1,40,9,865,3063,71,27,95.847954,their
634,5,1,59,1,40,10,949,3063,81,27,96.533386,OEM
636,5,1,59,1,41,1,213,3102,319,36,91.019257,/Principal/Marketing
637,5,1,59,1,41,2,546,3103,157,35,96.566902,Company
638,5,1,59,1,41,3,715,3111,32,20,96.566902,or
639,5,1,59,1,41,4,759,3105,72,27,96.39254,their
640,5,1,59,1,41,5,843,3105,129,34,96.632523,Country
641,5,1,59,1,41,6,984,3105,102,27,96.708939,Office.
643,5,1,59,1,42,1,160,3144,26,27,81.832352,5.
644,5,1,59,1,42,2,214,3144,102,39,81.832352,Power
645,5,1,59,1,42,3,328,3145,144,39,96.274139,Adaptors
646,5,1,59,1,42,4,486,3153,37,19,96.860321,on
647,5,1,59,1,42,5,537,3153,57,27,96.860321,any
648,5,1,59,1,42,6,607,3147,104,39,96.437668,device
649,5,1,59,1,42,7,726,3147,22,27,96.650635,is
650,5,1,59,1,42,8,763,3148,49,26,96.891769,not
651,5,1,59,1,42,9,826,3147,92,27,96.726608,under
652,5,1,59,1,42,10,928,3150,150,33,96.88089,warranty.
656,5,1,60,1,1,1,146,2120,4,1063,95.0, 
660,5,1,61,1,1,1,145,3181,1886,9,95.0, 
664,5,1,62,1,1,1,879,3202,165,29,96.603447,SUBJECT
665,5,1,62,1,1,2,1056,3204,48,27,96.957047,TO
666,5,1,62,1,1,3,1117,3204,182,28,41.248699,VARANASI
667,5,1,62,1,1,4,1309,3188,257,45,96.127472,JURISDICTION
671,5,1,63,1,1,1,912,3268,68,26,96.437897,This
672,5,1,63,1,1,2,994,3268,23,27,96.664246,is
