,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
83,5,1,9,1,1,4,612,1145,112,29,94.916458,352.82
87,5,1,10,1,1,1,166,1278,49,43,75.877167,Gi)
91,5,1,11,1,1,1,1021,518,66,20,91.314537,ViNo
93,5,1,11,1,2,1,1021,566,104,20,96.603554,Account
94,5,1,11,1,2,2,1134,566,32,20,95.769569,No
96,5,1,11,1,3,1,1023,612,36,20,96.145325,No.
97,5,1,11,1,3,2,1067,611,23,21,96.145325,of
98,5,1,11,1,3,3,1096,611,145,21,96.43512,Connections
102,5,1,12,1,1,1,523,331,43,19,30.957146,fr
103,5,1,12,1,1,2,613,305,67,28,96.413589,Every
104,5,1,12,1,1,3,687,305,64,22,79.967484,3000
105,5,1,12,1,1,4,758,305,81,22,96.623505,sheets
106,5,1,12,1,1,5,847,305,25,22,96.84433,of
107,5,1,12,1,1,6,879,311,70,22,96.877121,paper
108,5,1,12,1,1,7,956,307,51,20,96.932411,cost
109,5,1,12,1,1,8,1015,311,26,16,94.977379,us
110,5,1,12,1,1,9,1050,311,12,16,94.977379,a
111,5,1,12,1,1,10,1069,307,54,20,95.220459,tree.
112,5,1,12,1,1,11,1134,305,54,22,90.693359,Let's
113,5,1,12,1,1,12,1197,311,117,16,95.996323,conserve.
115,5,1,12,1,2,1,528,334,38,30,17.616043,-L!
116,5,1,12,1,2,2,613,347,55,22,45.67868,SMS
117,5,1,12,1,2,3,675,347,54,22,84.82753,ACT
118,5,1,12,1,2,4,737,347,132,22,89.590157,GOGREEN
119,5,1,12,1,2,5,879,347,37,22,96.973312,TO
120,5,1,12,1,2,6,926,347,45,22,92.957016,199
121,5,1,12,1,2,7,980,345,56,24,92.957016,(toll
122,5,1,12,1,2,8,1045,345,61,24,95.982979,free)
123,5,1,12,1,2,9,1120,344,24,20,96.677559,to
124,5,1,12,1,2,10,1153,344,40,25,94.998199,get
125,5,1,12,1,2,11,1200,347,58,22,92.989822,your
126,5,1,12,1,2,12,1265,342,49,22,92.989822,bills
130,5,1,13,1,1,1,1318,524,3,14,85.044098,:
131,5,1,13,1,1,2,1334,518,149,20,95.852615,9090008859
133,5,1,13,1,2,1,1318,569,3,15,63.348621,:
134,5,1,13,1,2,2,1334,566,119,20,95.583847,41331183
136,5,1,13,1,3,1,1318,612,25,19,43.939224,Bd
140,5,1,14,1,1,1,1021,659,59,21,96.159042,Your
141,5,1,14,1,1,2,1088,660,52,20,96.159042,Plan
142,5,1,14,1,1,3,1318,665,3,15,75.221977,:
143,5,1,14,1,1,4,1335,664,181,20,96.454376,Entertainment
144,5,1,14,1,1,5,1523,664,43,20,96.521614,299
146,5,1,14,1,2,1,1022,728,67,20,96.723717,Credit
147,5,1,14,1,2,2,1098,728,56,20,96.862267,Limit
148,5,1,14,1,2,3,1318,732,3,14,40.420158,>
149,5,1,14,1,2,4,1335,728,30,20,83.716682,Rs.
150,5,1,14,1,2,5,1374,728,63,23,83.716682,"1,250"
152,5,1,14,1,3,1,1022,774,93,26,96.792122,Security
153,5,1,14,1,3,2,1123,774,85,25,96.753044,Deposit
154,5,1,14,1,3,3,1318,778,3,14,38.881531,>
155,5,1,14,1,3,4,1335,774,52,20,39.890255,Rs.0
157,5,1,14,1,4,1,1021,820,105,20,96.911087,Alternate
158,5,1,14,1,4,2,1134,820,89,20,96.449203,Contact
159,5,1,14,1,4,3,1231,820,30,20,96.633308,No
160,5,1,14,1,4,4,1318,823,3,15,11.745796,>
161,5,1,14,1,4,5,1335,820,147,20,93.152039,9650698614
163,5,1,14,1,5,1,1234,1014,57,20,96.686974,Total
164,5,1,14,1,5,2,1299,1013,90,26,96.642525,Charges
165,5,1,14,1,5,3,1396,1014,31,20,96.929794,for
166,5,1,14,1,5,4,1433,1014,37,20,96.425247,the
170,5,1,15,1,1,1,900,1043,145,25,96.662224,Adjustments
174,5,1,16,1,1,1,903,1145,43,29,94.265907,Rs.
175,5,1,16,1,1,2,957,1145,71,29,93.215668,0.00
179,5,1,17,1,1,1,1235,1043,85,20,96.976303,Current
180,5,1,17,1,1,2,1328,1043,34,20,95.934074,Bill
181,5,1,17,1,1,3,1370,1043,70,20,95.934074,Period
185,5,1,18,1,1,1,1240,1145,44,29,91.831367,Rs.
186,5,1,18,1,1,2,1295,1145,112,29,95.214447,352.82
190,5,1,19,1,1,1,1285,1470,74,30,96.624535,Many
191,5,1,19,1,1,2,1365,1477,71,23,96.640274,ways
192,5,1,19,1,1,3,1444,1472,28,22,95.552155,to
193,5,1,19,1,1,4,1481,1477,49,23,95.552155,pay
194,5,1,19,1,1,5,1536,1477,66,23,96.908737,your
195,5,1,19,1,1,6,1608,1469,26,25,63.882317,Vi
196,5,1,19,1,1,7,1644,1469,44,25,63.882317,Bill
200,5,1,20,1,1,1,1305,1547,42,69,35.568665,(2!
201,5,1,20,1,1,2,1371,1547,82,41,95.674545,Online
203,5,1,20,1,2,1,1324,1597,6,8,38.337662,2
204,5,1,20,1,2,2,1371,1591,181,27,35.745384,(MyVi.in/vi-app)
208,5,1,21,1,1,1,1260,1722,86,25,92.28241,Cheque
209,5,1,21,1,1,2,1353,1720,13,22,92.111908,/
210,5,1,21,1,1,3,1374,1722,31,20,96.592804,DD
211,5,1,21,1,1,4,1413,1722,75,20,96.592804,should
212,5,1,21,1,1,5,1497,1722,26,20,96.949593,be
213,5,1,21,1,1,6,1532,1722,87,25,96.880936,payable
214,5,1,21,1,1,7,1626,1724,23,18,93.301598,to
216,5,1,21,1,2,1,1258,1763,118,21,95.920044,Vodafone
217,5,1,21,1,2,2,1384,1764,49,20,95.920044,Idea
218,5,1,21,1,2,3,1442,1764,45,20,92.889542,Ltd.
219,5,1,21,1,2,4,1495,1774,7,4,92.889542,-
220,5,1,21,1,2,5,1509,1764,149,20,95.044792,9090008859
224,5,1,22,1,1,1,2146,147,165,24,53.768913,www.MyVi.in
228,5,1,23,1,1,1,1707,396,55,25,96.892723,Due
229,5,1,23,1,1,2,1773,396,63,25,96.83271,date
230,5,1,23,1,1,3,2007,396,35,26,95.75499,16
231,5,1,23,1,1,4,2051,396,53,26,95.75499,Jan
232,5,1,23,1,1,5,2115,395,76,27,90.972855,2023
235,5,1,23,2,1,1,1714,520,40,20,96.247002,Bill
236,5,1,23,2,1,2,1761,520,67,25,96.816582,Cycle
237,5,1,23,2,1,3,1836,520,55,20,96.931374,Date
238,5,1,23,2,1,4,2018,528,3,14,76.61441,:
239,5,1,23,2,1,5,2038,522,104,20,73.405579,01.01.23
242,5,1,23,3,1,1,1715,568,79,20,96.726501,Invoice
243,5,1,23,3,1,2,1803,568,50,20,96.927887,Date
244,5,1,23,3,1,3,2018,574,3,14,63.445698,:
245,5,1,23,3,1,4,2038,568,98,20,88.948616,01.01.23
248,5,1,23,4,1,1,1719,610,34,20,96.009911,Bill
249,5,1,23,4,1,2,1761,610,71,20,96.701118,Period
250,5,1,23,4,1,3,2018,619,3,15,23.042084,1
251,5,1,23,4,1,4,2038,614,100,20,84.208725,01.12.22
252,5,1,23,4,1,5,2145,615,23,19,89.942131,to
253,5,1,23,4,1,6,2176,614,99,20,89.942131,31.12.22
255,5,1,23,4,2,1,1715,660,79,20,95.843567,Invoice
256,5,1,23,4,2,2,1802,660,30,20,96.584015,No
257,5,1,23,4,2,3,2018,665,3,15,51.298237,:
258,5,1,23,4,2,4,2039,659,235,21,86.778,ORI1712205136293
262,5,1,24,1,1,1,1715,705,127,26,96.32093,Description
263,5,1,24,1,1,2,1850,705,23,20,96.975739,of
264,5,1,24,1,1,3,1879,705,81,21,97.015633,Service
268,5,1,25,1,1,1,1664,1198,62,19,96.809235,Payable
269,5,1,25,1,1,2,1732,1202,19,11,96.952789,on
270,5,1,25,1,1,3,1757,1202,16,11,96.11821,or
271,5,1,25,1,1,4,1778,1198,51,15,96.11821,before
272,5,1,25,1,1,5,1835,1198,19,15,96.739693,16
273,5,1,25,1,1,6,1859,1198,26,15,96.836838,Jan
274,5,1,25,1,1,7,1891,1198,41,15,94.645447,2023
278,5,1,26,1,1,1,1799,1557,55,29,43.72628,(ow)
282,5,1,27,1,1,1,1800,1576,54,43,59.384079,es)
283,5,1,27,1,1,2,1865,1580,23,20,18.214104,Vi
284,5,1,27,1,1,3,1897,1580,78,20,18.214104,Stores
288,5,1,28,1,1,1,2018,715,3,15,85.143768,:
289,5,1,28,1,1,2,2038,705,245,20,91.045036,Telecommunications
293,5,1,29,1,1,1,1715,751,59,20,96.962082,Place
294,5,1,29,1,1,2,1781,751,23,20,96.992874,of
295,5,1,29,1,1,3,1810,751,77,26,96.365036,Supply
296,5,1,29,1,1,4,2018,757,3,14,85.585876,:
297,5,1,29,1,1,5,2039,751,76,20,92.203384,Odisha
300,5,1,29,2,1,1,1714,797,57,20,95.739525,State
301,5,1,29,2,1,2,1779,797,57,20,95.739525,Code
302,5,1,29,2,1,3,2018,797,48,20,20.407768,21
305,5,1,29,3,1,1,1714,843,163,20,96.560822,Customer
306,5,1,29,3,1,2,1837,839,41,34,96.894356,GST
307,5,1,29,3,1,3,1885,843,31,20,96.523766,No
308,5,1,29,3,1,4,2018,848,3,15,75.49334,:
309,5,1,29,3,1,5,2039,843,232,20,62.88916,21AAACP7879D1ZG
311,5,1,29,3,2,1,1662,1005,59,20,96.989731,Total
312,5,1,29,3,2,2,1729,1005,87,26,96.666389,Payable
313,5,1,29,3,2,3,2002,1005,88,26,96.464935,Payable
314,5,1,29,3,2,4,2097,1005,53,20,96.92366,after
316,5,1,29,3,3,1,1662,1030,96,35,96.901703,Amount
317,5,1,29,3,3,2,2002,1034,104,21,96.535042,16-01-23
319,5,1,29,3,4,1,1666,1114,58,35,95.721718,Rs.
320,5,1,29,3,4,2,1737,1114,137,35,94.849113,352.82
321,5,1,29,3,4,3,2003,1116,43,28,96.798538,Rs.
322,5,1,29,3,4,4,2057,1116,113,28,96.695915,452.82
326,5,1,30,1,1,1,2001,1197,34,17,96.331833,(incl
327,5,1,30,1,1,2,2041,1198,22,15,94.830612,Rs.
328,5,1,30,1,1,3,2069,1198,30,15,94.848831,100
329,5,1,30,1,1,4,2105,1198,30,15,92.377449,late
330,5,1,30,1,1,5,2141,1200,72,17,96.749023,payment
331,5,1,30,1,1,6,2218,1197,69,20,96.865059,charges)
335,5,1,31,1,1,1,244,1285,71,20,96.64254,Please
336,5,1,31,1,1,2,324,1290,38,20,96.974594,pay
337,5,1,31,1,1,3,370,1284,71,21,96.939499,before
338,5,1,31,1,1,4,449,1285,41,20,97.003113,due
339,5,1,31,1,1,5,498,1285,49,20,96.955475,date
340,5,1,31,1,1,6,554,1286,22,19,96.799286,to
341,5,1,31,1,1,7,584,1285,58,20,96.799286,avoid
342,5,1,31,1,1,8,650,1290,40,20,96.997009,any
343,5,1,31,1,1,9,698,1285,40,20,96.86998,late
344,5,1,31,1,1,10,747,1286,99,24,96.666878,payment
345,5,1,31,1,1,11,853,1284,40,21,96.882584,fee.
346,5,1,31,1,1,12,902,1285,39,25,96.906334,Pay
347,5,1,31,1,1,13,948,1285,94,25,96.943375,previous
348,5,1,31,1,1,14,1051,1285,92,23,96.368042,"balance,"
349,5,1,31,1,1,15,1151,1284,14,20,96.755508,if
350,5,1,31,1,1,16,1170,1290,45,20,96.734436,"any,"
351,5,1,31,1,1,17,1223,1285,141,25,96.634193,immediately
352,5,1,31,1,1,18,1371,1286,22,19,96.517792,to
353,5,1,31,1,1,19,1401,1285,58,20,96.860497,avoid
354,5,1,31,1,1,20,1467,1285,165,20,96.564049,disconnection.
355,5,1,31,1,1,21,1641,1285,94,20,96.792946,Previous
356,5,1,31,1,1,22,1744,1285,87,20,96.448288,Balance
357,5,1,31,1,1,23,1840,1284,62,21,96.75351,refers
358,5,1,31,1,1,24,1909,1286,22,19,96.971909,to
359,5,1,31,1,1,25,1939,1285,134,25,96.39753,outstanding
360,5,1,31,1,1,26,2082,1286,88,19,96.742355,amount
361,5,1,31,1,1,27,2177,1290,23,15,96.742355,as
362,5,1,31,1,1,28,2208,1290,35,20,96.161102,per
363,5,1,31,1,1,29,2249,1285,37,20,96.349709,the
365,5,1,31,1,2,1,243,1314,39,20,93.39019,last
366,5,1,31,1,2,2,290,1314,37,20,93.165184,bill.
367,5,1,31,1,2,3,334,1314,144,25,96.549843,Adjustments
368,5,1,31,1,2,4,486,1313,62,21,95.518898,refers
369,5,1,31,1,2,5,555,1316,22,18,96.245575,to
370,5,1,31,1,2,6,585,1319,40,20,96.245575,any
371,5,1,31,1,2,7,632,1314,75,20,96.946289,credits
372,5,1,31,1,2,8,715,1314,76,25,96.856667,passed
373,5,1,31,1,2,9,800,1314,17,19,96.856667,in
374,5,1,31,1,2,10,825,1319,51,20,96.895058,your
375,5,1,31,1,2,11,883,1316,92,18,96.87429,account
376,5,1,31,1,2,12,982,1314,41,20,97.007973,due
377,5,1,31,1,2,13,1030,1316,23,18,97.007645,to
378,5,1,31,1,2,14,1061,1314,88,20,93.303055,reversal
379,5,1,31,1,2,15,1155,1311,13,23,93.292023,/
380,5,1,31,1,2,16,1174,1314,72,20,96.904709,waiver
381,5,1,31,1,2,17,1253,1313,22,21,96.904709,of
382,5,1,31,1,2,18,1281,1319,40,20,96.809196,any
383,5,1,31,1,2,19,1328,1314,88,25,96.400253,charges
387,5,1,32,1,1,1,2136,1556,26,62,0.0,»)
388,5,1,32,1,1,2,2203,1576,41,35,95.228577,UPI
392,5,1,33,1,1,1,1272,1876,57,20,96.678696,Scan
393,5,1,33,1,1,2,1336,1878,25,18,96.396454,to
394,5,1,33,1,1,3,1369,1881,43,21,96.310593,pay
395,5,1,33,1,1,4,1418,1881,57,21,96.740616,your
396,5,1,33,1,1,5,1482,1876,39,20,95.488525,bill
397,5,1,33,1,1,6,1529,1881,50,15,96.677177,now
401,5,1,34,1,1,1,1272,1938,53,21,96.292313,Scan
402,5,1,34,1,1,2,1334,1939,68,20,96.78643,below
403,5,1,34,1,1,3,1409,1938,32,21,95.408241,QR
404,5,1,34,1,1,4,1449,1938,57,21,95.408241,Code
405,5,1,34,1,1,5,1513,1940,23,19,96.892242,to
406,5,1,34,1,1,6,1544,1944,39,20,96.536842,pay
407,5,1,34,1,1,7,1589,1944,52,20,96.696304,your
408,5,1,34,1,1,8,1648,1939,34,20,96.877068,bill
409,5,1,34,1,1,9,1689,1939,59,25,94.865227,using
411,5,1,34,1,2,1,1273,1972,71,20,96.591743,Bharat
412,5,1,34,1,2,2,1352,1972,32,20,96.295959,QR
413,5,1,34,1,2,3,1392,1972,57,20,96.646461,Code
414,5,1,34,1,2,4,1457,1971,60,26,96.386543,(Only
415,5,1,34,1,2,5,1523,1972,32,20,96.97776,for
416,5,1,34,1,2,6,1561,1972,69,20,96.818176,Active
417,5,1,34,1,2,7,1638,1972,78,20,96.558121,mobile
421,5,1,35,1,1,1,1814,1867,47,21,95.604317,GST
422,5,1,35,1,1,2,1867,1867,35,21,95.459511,QR
423,5,1,35,1,1,3,1910,1867,60,21,96.486084,Code
425,5,1,35,1,2,1,1814,1914,88,20,96.513138,Invoice
426,5,1,35,1,2,2,1910,1913,40,21,95.899719,Ref
427,5,1,35,1,2,3,1957,1914,38,20,95.899719,No:
431,5,1,36,1,1,1,1814,1958,477,18,39.866581,6eaf6d1383d7008bd8a4896eea1a3f4c134020b
433,5,1,36,1,2,1,1813,1987,129,18,61.490967,Abb8f6339e1
434,5,1,36,1,2,2,1948,1987,163,18,61.490967,7fbd6fbbc09193
438,5,1,37,1,1,1,230,1431,99,30,96.016357,Charge
439,5,1,37,1,1,2,338,1431,137,30,96.230835,Summary
440,5,1,37,1,1,3,921,1432,114,23,93.284958,Amount
441,5,1,37,1,1,4,1044,1430,61,26,92.410004,(Rs.)
443,5,1,37,1,2,1,230,1509,46,21,94.792389,One
444,5,1,37,1,2,2,282,1510,56,20,96.701859,Time
445,5,1,37,1,2,3,346,1509,91,26,96.676582,Charges
446,5,1,37,1,2,4,1059,1509,53,21,95.932533,0.00
448,5,1,37,1,3,1,231,1585,94,25,96.239449,Monthly
449,5,1,37,1,3,2,333,1584,91,26,96.911324,Charges
450,5,1,37,1,3,3,1031,1586,81,21,95.206993,299.00
452,5,1,37,1,4,1,231,1664,69,25,96.913109,Usage
453,5,1,37,1,4,2,308,1663,91,26,96.463684,Charges
454,5,1,37,1,4,3,1059,1664,53,20,96.339043,0.00
456,5,1,37,1,5,1,236,1750,6,2,92.989334,-
457,5,1,37,1,5,2,267,1739,42,20,96.750046,Call
458,5,1,37,1,5,3,317,1738,90,26,96.556915,Charges
459,5,1,37,1,5,4,1059,1739,53,20,95.674004,0.00
461,5,1,37,1,6,1,236,1825,6,2,93.121696,-
462,5,1,37,1,6,2,266,1814,131,20,96.330284,Conference
463,5,1,37,1,6,3,405,1813,52,21,96.883728,Calls
464,5,1,37,1,6,4,1059,1814,53,20,95.894417,0.00
466,5,1,37,1,7,1,236,1900,6,2,92.610619,-
467,5,1,37,1,7,2,268,1889,48,20,96.443298,SMS
468,5,1,37,1,7,3,1059,1889,53,20,96.887283,0.00
470,5,1,37,1,8,1,236,1975,6,2,93.210953,-
471,5,1,37,1,8,2,267,1964,75,20,95.637466,Mobile
472,5,1,37,1,8,3,351,1964,90,20,95.637466,Internet
473,5,1,37,1,8,4,1059,1964,53,20,95.846588,0.00
475,5,1,37,1,9,1,236,2050,6,2,93.044983,-
476,5,1,37,1,9,2,268,2039,94,20,95.931725,National
477,5,1,37,1,9,3,370,2039,99,25,96.446671,Roaming
478,5,1,37,1,9,4,1059,2039,53,20,96.218422,0.00
480,5,1,37,1,10,1,236,2125,6,2,92.838928,-
481,5,1,37,1,10,2,265,2114,63,20,96.521385,Value
482,5,1,37,1,10,3,336,2114,71,20,96.748352,Added
483,5,1,37,1,10,4,416,2114,91,20,96.457878,Services
484,5,1,37,1,10,5,1059,2114,53,20,95.935074,0.00
486,5,1,37,1,11,1,231,2189,145,20,96.146492,International
487,5,1,37,1,11,2,384,2189,99,25,96.694527,Roaming
488,5,1,37,1,11,3,491,2188,81,21,96.436653,Service
489,5,1,37,1,11,4,579,2188,91,26,96.891457,Charges
490,5,1,37,1,11,5,1059,2189,53,20,95.951134,0.00
492,5,1,37,1,12,1,231,2260,114,35,96.725517,Discounts
493,5,1,37,1,12,2,1059,2264,53,20,95.849495,0.00
495,5,1,37,1,13,1,230,2338,65,21,96.970306,Other
496,5,1,37,1,13,2,302,2336,98,23,93.05999,Credits
497,5,1,37,1,13,3,394,2332,9,36,92.712311,/
498,5,1,37,1,13,4,408,2338,91,26,96.471809,Charges
499,5,1,37,1,13,5,1059,2338,53,21,96.024857,0.00
501,5,1,37,1,14,1,231,2414,161,20,96.024666,Miscellaneous
502,5,1,37,1,14,2,400,2413,91,26,96.360947,Charges
503,5,1,37,1,14,3,1059,2414,53,20,96.213867,0.00
505,5,1,37,1,15,1,230,2485,31,16,94.075508,(For
506,5,1,37,1,15,2,266,2486,64,15,96.229614,detailed
507,5,1,37,1,15,3,336,2486,63,18,95.897293,charges
508,5,1,37,1,15,4,404,2486,52,18,95.09465,please
509,5,1,37,1,15,5,462,2486,36,14,95.678772,refer
510,5,1,37,1,15,6,506,2486,23,14,96.664017,the
511,5,1,37,1,15,7,535,2486,45,14,86.352135,"""Your"
512,5,1,37,1,15,8,585,2486,49,18,96.883568,Usage
513,5,1,37,1,15,9,640,2486,61,14,96.03923,Details”
514,5,1,37,1,15,10,706,2486,58,14,96.864052,section
515,5,1,37,1,15,11,770,2486,13,14,96.864052,in
516,5,1,37,1,15,12,788,2486,27,14,96.224495,the
517,5,1,37,1,15,13,821,2485,29,16,90.405609,bil)
520,5,1,37,2,1,1,231,2543,47,20,96.777214,Late
521,5,1,37,2,1,2,287,2545,100,23,96.716644,payment
522,5,1,37,2,1,3,394,2543,88,25,96.716644,charges
523,5,1,37,2,1,4,1059,2543,53,20,96.410271,0.00
525,5,1,37,2,2,1,229,2618,87,20,96.653534,Taxable
526,5,1,37,2,2,2,323,2618,63,20,96.563133,Value
527,5,1,37,2,2,3,1031,2618,81,20,96.868103,299.00
529,5,1,37,2,3,1,229,2693,41,20,96.494072,Tax
530,5,1,37,2,3,2,1047,2693,64,20,96.775124,53.82
532,5,1,37,2,4,1,229,2768,58,20,97.002129,Total
533,5,1,37,2,4,2,294,2768,88,25,96.744484,charges
534,5,1,37,2,4,3,389,2768,31,20,96.741531,for
535,5,1,37,2,4,4,426,2768,37,20,96.997749,the
536,5,1,37,2,4,5,471,2768,84,20,96.631607,Current
537,5,1,37,2,4,6,563,2768,33,20,96.306007,Bill
538,5,1,37,2,4,7,604,2768,69,20,96.492584,Period
539,5,1,37,2,4,8,1030,2768,82,20,96.516823,352.82
543,5,1,38,1,1,1,230,2841,72,23,96.71875,(Three
544,5,1,38,1,1,2,311,2843,96,20,96.689941,Hundred
545,5,1,38,1,1,3,416,2843,47,25,96.396111,Fifty
546,5,1,38,1,1,4,469,2843,46,20,96.396111,Two
547,5,1,38,1,1,5,524,2843,82,25,96.314049,Rupees
548,5,1,38,1,1,6,614,2843,40,20,96.185875,and
549,5,1,38,1,1,7,663,2843,70,25,96.034134,Eighty
550,5,1,38,1,1,8,739,2843,46,20,93.278229,Two
551,5,1,38,1,1,9,794,2841,64,23,92.215027,Paise)
555,5,1,39,1,1,1,1273,2004,97,23,96.820366,number)
559,5,1,40,1,1,1,1381,2499,613,1,95.0, 
563,5,1,41,1,1,1,1647,2930,193,21,96.641129,download
564,5,1,41,1,1,2,1854,2936,81,14,94.954659,now
568,5,1,42,1,1,1,1728,2962,119,30,28.273727,ea'*
572,5,1,43,1,1,1,1248,2074,1086,850,95.0, 
576,5,1,44,1,1,1,1295,3049,993,1,95.0, 
580,5,1,45,1,1,1,286,3125,67,29,96.493484,Keep
581,5,1,45,1,1,2,360,3131,65,23,96.493484,your
582,5,1,45,1,1,3,431,3125,90,29,96.783653,family
583,5,1,45,1,1,4,529,3125,57,23,96.351273,safe
584,5,1,45,1,1,5,594,3125,49,23,96.351273,and
585,5,1,45,1,1,6,653,3131,92,17,96.621918,secure
586,5,1,45,1,1,7,753,3125,75,23,96.621918,while
587,5,1,45,1,1,8,837,3125,74,30,96.262154,using
588,5,1,45,1,1,9,920,3125,45,23,95.643806,the
589,5,1,45,1,1,10,974,3125,118,27,95.643806,"internet,"
590,5,1,45,1,1,11,1100,3125,143,29,96.950813,especially
591,5,1,45,1,1,12,1250,3125,114,23,93.2453,children
592,5,1,45,1,1,13,1373,3126,19,22,93.2453,&
593,5,1,45,1,1,14,1400,3131,86,24,95.525734,young
594,5,1,45,1,1,15,1496,3125,94,23,96.474663,adults.
595,5,1,45,1,1,16,1599,3125,47,24,97.001602,Get
596,5,1,45,1,1,17,1653,3126,52,28,96.990608,tips
597,5,1,45,1,1,18,1713,3127,26,21,93.223946,at
598,5,1,45,1,1,19,1746,3123,428,31,87.441643,www.MyVi.in/parental-control
602,5,1,46,1,1,1,200,3219,134,22,96.130905,Vodafone
603,5,1,46,1,1,2,344,3219,56,22,96.679222,Idea
604,5,1,46,1,1,3,410,3219,105,22,96.397392,Limited
605,5,1,46,1,1,4,527,3217,52,23,71.752335,Unit
606,5,1,46,1,1,5,588,3230,6,2,71.752335,-
607,5,1,46,1,1,6,603,3217,38,26,76.978836,"41,"
608,5,1,46,1,1,7,651,3217,60,26,72.696762,"E52,"
609,5,1,46,1,1,8,727,3217,101,29,91.74662,"Infocity,"
610,5,1,46,1,1,9,837,3217,125,23,91.060211,Chandaka
611,5,1,46,1,1,10,973,3217,119,23,96.483398,Industrial
612,5,1,46,1,1,11,1101,3217,84,26,93.147102,"Estate,"
613,5,1,46,1,1,12,1194,3217,242,29,92.217628,"Chandrasekharpur,"
614,5,1,46,1,1,13,1446,3217,96,26,92.235573,"Khurda,"
615,5,1,46,1,1,14,1552,3217,177,27,96.421448,"Bhubaneswar,"
616,5,1,46,1,1,15,1739,3217,106,26,92.510437,"751024,"
617,5,1,46,1,1,16,1854,3217,86,23,92.463036,Odisha
619,5,1,46,1,2,1,934,3277,134,24,95.62674,Vodafone
620,5,1,46,1,2,2,1078,3278,56,23,95.62674,Idea
621,5,1,46,1,2,3,1144,3277,54,24,94.931374,GST
622,5,1,46,1,2,4,1207,3278,50,23,92.796463,No:
623,5,1,46,1,2,5,1277,3275,259,24,62.192604,21AAACB2100P1Z9
625,5,1,46,1,3,1,340,3336,75,29,96.173706,Regd.
626,5,1,46,1,3,2,424,3336,96,23,63.875004,Office:
627,5,1,46,1,3,3,547,3333,176,27,63.875004,"SumanTower,"
628,5,1,46,1,3,4,733,3334,50,23,96.78743,Plot
629,5,1,46,1,3,5,792,3334,34,23,96.997925,No
630,5,1,46,1,3,6,836,3334,37,26,96.613388,"18,"
